519,-109.8301191,48.69041285
520,-113.674349,47.30172637
521,-112.0412647,48.75283668
729,-84.87791208,43.99813508
730,-86.97552036,44.56428832
731,-89.07312865,45.13044156
732,-91.17073693,45.6965948
734,-85.00117454,43.54144528
735,-85.47113005,42.33576411
736,-86.26437733,40.77231261
737,-87.49096723,42.00338316
738,-88.71755713,43.2344537
739,-89.94414703,44.46552425
740,-86.40586601,43.50494692
741,-86.95588295,39.34114586
742,-88.37812516,40.76858342
743,-89.80036737,42.19602098
744,-91.22260958,43.62345855
745,-92.64485179,45.05089611
746,-94.067094,46.47833367
747,-92.61891546,46.08746423
748,-87.62520394,37.88771344
749,-89.12698337,39.39497876
750,-90.6287628,40.90224409
751,-92.13054223,42.40950942
752,-93.63232166,43.91677475
753,-95.13410109,45.42404007
754,-96.18737454,47.05060625
755,-88.82701934,35.08053045
756,-90.7243803,34.57583988
757,-92.62174125,34.0711493
758,-94.51910221,33.56645872
759,-96.41646316,33.06176815
760,-98.31382412,32.55707757
761,-100.2111851,32.05238699
762,-102.108546,31.54769642
763,-104.005907,31.04300584
764,-88.23861591,36.48934203
765,-111.8190088,41.32726354
766,-107.9138584,42.22017261
767,-113.724841,40.80136545
768,-98.44331103,44.58666148
769,-109.8633207,41.77204799
770,-102.1285231,43.51348122
771,-104.0332442,43.02399042
772,-100.24712,44.0302758
773,-105.9301933,42.54678273
774,-110.8919349,39.98647995
775,-96.56787438,44.47481718
776,-107.289543,40.74959166
777,-112.6174984,39.50811939
778,-97.79070391,42.79128489
779,-109.0664408,40.24142404
780,-101.5764091,41.65661657
781,-103.3824106,41.25944377
782,-99.71968191,42.21069439
783,-105.1789328,40.68665264
784,-110.9134817,38.45069372
785,-94.98198888,42.83018721
786,-106.4238384,39.35135385
787,-96.15857102,41.69670705
788,-108.4243887,38.54182837
789,-97.59829569,40.85324793
790,-99.26670793,40.3323305
791,-101.1438661,39.77254832
792,-103.291384,39.28085338
793,-105.1224114,38.15224302
794,-109.7856985,37.127549
795,-93.51394311,41.13815039
796,-95.02632943,40.04212174
797,-106.9429457,37.15302963
798,-96.71018604,39.17514685
799,-108.5084034,35.92836616
800,-100.4000313,37.98453415
801,-102.2753593,37.43956645
802,-98.51977952,38.52801564
803,-104.0556594,36.65839705
804,-92.11761391,39.3310269
805,-105.7842068,35.75006066
806,-93.89895471,38.25724936
807,-95.79818653,37.42438373
808,-107.3180119,34.6024926
809,-97.70618702,36.74997166
810,-99.60552202,36.18345309
811,-101.4584011,35.63271859
812,-103.2251971,34.98470171
813,-90.7180836,37.27856716
814,-104.8448109,34.31096363
815,-106.218496,33.25225708
816,-92.98287144,36.3253194
817,-95.029823,35.57052362
818,-98.91877272,34.3780438
819,-100.8096353,33.83447291
820,-96.99457905,34.93750605
821,-102.6958131,33.23919953
822,-104.6673045,32.49796498
823,-89.51151698,33.34629817
824,-91.50350268,32.81643778
825,-93.49548838,32.2865774
826,-95.48747408,31.75671701
827,-97.47945977,31.22685662
828,-99.47144547,30.69699623
829,-101.4634312,30.16713584
830,-103.4554169,29.63727546
831,-105.5756974,30.2095481
832,-90.14859836,31.62467842
833,-92.23069065,31.07085004
834,-94.31278295,30.51702165
835,-96.39487524,29.96319326
836,-98.47696753,29.40936487
837,-100.5590598,28.85553648
838,-102.0072383,29.24640597
839,-91.80608516,26.49283563
840,-93.56673023,26.96827726
841,-95.31481263,27.44009207
842,-97.06289502,27.91190687
843,-98.81097742,28.38372168
844,-90.73665048,29.92620099
845,-91.28921677,28.21540353
846,-94.7002033,29.03080933
847,-92.90727386,28.86295122
