332,-105.750542,10.45286956
333,-113.1418061,19.06685225
334,-117.1215539,22.82051301
335,-105.9602301,12.52304442
336,-114.4217081,20.40006306
337,-108.6609096,15.40841542
338,-110.0218104,16.66034854
339,-107.3351193,13.99536266
340,-111.2861562,18.05928089
341,-115.1169002,22.87695284
342,-103.5525223,11.07620753
343,-111.6901376,19.83962124
344,-103.9990048,12.64775969
345,-113.0116897,21.54579621
346,-104.8188195,14.10107805
347,-105.9985535,15.3907222
348,-107.33913,16.81898458
349,-108.9476089,18.32443893
350,-109.9621109,20.22106971
351,-113.4765278,23.45296066
352,-101.4324864,11.79980591
353,-102.1880136,13.507954
354,-111.0326515,22.00059647
355,-103.2069742,15.10443069
356,-111.7693196,23.84661341
357,-105.7966633,17.98991629
358,-107.1431121,19.40445517
359,-104.4452115,16.57418433
360,-108.2885923,20.97530509
361,-99.31652131,12.65894631
362,-109.3253633,22.63001261
363,-100.3156737,14.48319074
364,-101.537923,16.15855732
365,-110.0734682,24.3934778
366,-102.8474769,17.70140092
367,-104.2038291,19.14664324
368,-105.5279761,20.55487053
369,-106.7287824,22.00385582
370,-97.07434777,13.72849477
371,-107.7894525,23.40101385
372,-108.4438934,25.0071202
373,-98.55193851,15.69182634
374,-99.94112791,17.37405111
375,-102.7019429,20.36133056
376,-104.0625196,21.78247867
377,-101.3205575,18.90967853
378,-105.3930333,23.24595068
379,-106.7238337,24.87848776
380,-94.05309827,16.5196583
381,-95.50796363,17.97983837
382,-96.96282899,19.44001845
383,-98.41769435,20.90019852
384,-99.87255971,22.36037859
385,-101.3274251,23.82055866
386,-102.7822904,25.28073873
387,-104.2371558,26.7409188
388,-106.3574363,27.31319152
389,-93.73742101,18.32802638
390,-95.25809656,19.85425705
391,-96.77877211,21.38048773
392,-98.29944766,22.9067184
393,-99.82012321,24.43294907
394,-101.3407988,25.95917974
395,-102.7889773,26.35004927
396,-92.58770538,23.59691876
397,-94.34846923,24.0719203
398,-96.09655161,24.54373516
399,-97.84463399,25.01555002
400,-99.59271638,25.48736488
401,-93.39101698,20.09172566
402,-93.00774735,21.84821701
403,-96.36578498,22.85979946
404,-94.73188311,22.1027413
875,-113.8963493,29.34797616
876,-112.1501503,28.87666965
