87,-128.0365427,35.42142148
88,-129.5153713,41.24302796
89,-129.5222661,39.34803361
90,-129.5291608,37.45303926
91,-129.5360555,35.55804491
92,-129.5429502,33.66305056
93,-129.549845,31.76805621
94,-129.5567397,29.87306186
95,-128.811471,28.57130357
96,-134.7253315,40.06644032
97,-134.729545,38.90838355
98,-133.6949839,37.10131921
99,-132.6604229,35.29425487
100,-131.6258618,33.48719053
101,-130.5913008,31.68012619
102,-131.2581182,40.8776364
103,-132.9948749,40.48541572
104,-132.7941695,38.8930017
105,-132.3059573,37.29078655
106,-131.1218023,39.16201281
107,-130.9249303,37.42072952
108,-131.1942847,35.59433218
109,-135.3081057,39.9189539
110,-136.8103163,39.52381436
111,-135.7753881,37.7161088
112,-134.74046,35.90840323
113,-134.7350025,37.40839339
114,-138.3018202,39.10997371
115,-137.4142089,37.55958601
116,-136.5265976,36.00919831
117,-135.6389863,34.45881061
118,-134.751375,32.90842291
119,-134.7459175,34.40841307
120,-139.7303607,38.69327826
121,-139.7377455,36.66357626
122,-139.7451302,34.63387425
123,-139.752515,32.60417225
124,-139.7598998,30.57447025
125,-139.7672846,28.54476825
126,-139.7746694,26.51506625
127,-139.7820541,24.48536425
128,-139.7894389,22.45566225
129,-139.7968237,20.42596025
130,-139.8042085,18.39625825
131,-139.8115933,16.36655624
132,-139.818978,14.33685424
133,-139.8263628,12.30715224
134,-136.8596994,12.16593688
135,-135.8368797,13.92272022
136,-134.8140599,15.67950356
137,-134.8070949,17.59382793
138,-134.8001299,19.5081523
139,-134.7931649,21.42247668
140,-134.7861999,23.33680105
141,-134.7792349,25.25112542
142,-134.7722699,27.1654498
143,-134.765305,29.07977417
144,-134.75834,30.99409854
145,-138.5506778,37.07845814
146,-137.6767522,35.60153334
147,-138.4665367,34.53819905
148,-138.1935889,32.52018715
149,-136.9274145,34.06107099
150,-138.1216857,30.60319965
151,-136.5426719,32.48751583
152,-138.1125934,28.68430142
153,-136.4421169,30.72696077
154,-138.1168138,26.71761459
155,-136.4414217,28.8633766
156,-138.1225206,24.73963158
157,-136.4475318,26.93595624
158,-138.1284101,22.73135809
159,-136.4549627,24.99522775
160,-138.1319257,20.71473615
161,-136.4634834,23.02096914
162,-138.1222283,18.64830635
163,-136.4695821,21.02529926
164,-138.1367937,16.61438496
165,-136.4721612,18.91815841
166,-136.4246308,16.63196255
167,-137.686061,14.51545301
168,-141.8039738,38.05256379
169,-142.7863633,36.36522316
170,-143.7687528,34.67788252
171,-144.7511424,32.99054188
172,-144.7583366,31.01322147
173,-144.7655308,29.03590106
174,-144.772725,27.05858065
175,-144.7799192,25.08126024
176,-144.7871134,23.10393983
177,-144.7943076,21.12661942
178,-144.8015018,19.14929901
179,-144.8086959,17.1719786
180,-143.5631127,15.95577201
181,-142.3175294,14.73956542
182,-141.0719461,13.52335883
183,-141.2761653,35.59044441
184,-141.91146,34.0480508
185,-142.1934364,32.35919322
186,-143.101482,30.66318228
187,-143.1005211,28.79439273
188,-141.4143236,30.50871284
189,-143.1058491,26.84614988
190,-141.4273566,28.63144529
191,-143.111464,24.88235577
192,-141.4356497,26.66587903
193,-143.1170251,22.86596701
194,-141.4455248,24.68372542
195,-143.1169336,20.81528785
196,-141.4529432,22.64473678
197,-143.250084,18.71898451
198,-141.4695059,20.58138192
199,-142.3575431,17.05433688
200,-141.3710237,18.41515831
201,-141.2118928,15.74383289
202,-144.73629,37.07270851
203,-144.7437162,35.03162519
204,-143.2732018,37.57253374
205,-143.7116469,35.98847345
206,-146.1365678,36.57368815
207,-148.0252408,35.41019934
208,-149.3016179,33.59595025
209,-149.756872,31.42486203
210,-149.7633087,29.6557809
211,-149.7697454,27.88669977
212,-149.7761821,26.11761864
213,-149.7826188,24.34853751
214,-148.7763235,26.07693838
215,-147.7700282,27.80533926
216,-146.7637329,29.53374013
217,-145.7574377,31.262141
218,-146.8266368,33.15742033
219,-147.8976794,31.56084613
220,-145.7214902,34.43892771
221,-148.8038135,30.1872563
222,-149.7910299,22.03680577
223,-148.5454464,20.82059898
224,-147.2998629,19.60439219
225,-146.0542794,18.3881854
226,-146.4661924,27.35477868
227,-147.4940505,23.27943794
228,-146.8562492,25.49498545
229,-146.823583,21.40616731
230,-146.1038534,20.25717137
231,-149.8083656,17.27221299
232,-149.5864322,15.49790296
233,-148.9222162,13.83772437
234,-147.859037,12.3999714
235,-146.4651357,11.28019346
236,-144.8327895,10.54983569
237,-144.8247584,12.7572167
238,-144.8167272,14.96459765
239,-149.7996977,19.65450938
240,-147.5434902,14.774588
241,-147.0277667,17.19596557
242,-148.4491565,18.26094035
243,-148.226098,16.30763534
244,-146.4121335,13.34319141
245,-146.1197319,15.58374092
246,-142.8338809,10.24679038
247,-141.3338899,10.24133274
248,-139.8338989,10.23587511
249,-143.0323694,13.67980309
250,-143.1418115,12.13146432
251,-141.4689495,11.89847752
252,-137.6970929,10.22810046
253,-136.2552763,10.22285449
254,-135.5401256,11.45118904
255,-134.8249749,12.67952359
256,-134.8195174,14.17951357
257,-134.833932,10.217683
258,-134.523237,10.21655256
259,-133.5380847,11.90863875
260,-132.5529324,13.60072495
261,-131.5677801,15.29281115
262,-130.5826277,16.98489734
263,-129.5974754,18.67698354
264,-129.5920179,20.17697361
265,-129.5865603,21.67696368
266,-130.6342432,19.87747566
267,-131.6819262,18.07798764
268,-132.7296091,16.27849963
269,-133.777292,14.47901161
270,-133.7450534,10.21372118
271,-132.1474061,11.00097479
272,-131.8628728,11.37410993
273,-130.2652254,12.16136354
274,-129.6211903,12.15902026
275,-129.6132853,14.33167468
276,-129.6053804,16.50432911
277,-132.5497832,11.63681788
278,-131.3820763,12.84669663
279,-128.1212002,12.15356263
280,-128.1145667,13.9767671
281,-128.1079332,15.79997158
282,-128.1012996,17.62317605
283,-128.0946661,19.44638053
284,-128.0880326,21.26958501
285,-128.842754,19.97328427
286,-126.6212102,12.14810499
287,-126.6133052,14.32075948
288,-126.6054002,16.49341396
289,-126.5974953,18.66606844
290,-127.3427639,19.96782672
291,-126.1481814,12.14638391
292,-124.8611936,12.28124597
293,-123.1437588,12.6334385
294,-124.0071929,14.14159598
295,-124.870627,15.64975347
296,-125.7340611,17.15791096
297,-125.742013,13.49156699
298,-121.5807814,12.92243656
299,-122.5819411,14.67115896
300,-123.5831009,16.41988137
301,-124.5842607,18.16860377
302,-125.5854204,19.91732618
303,-126.5865802,21.66604858
304,-126.5920377,20.16605851
305,-120.0021875,13.18415744
306,-121.059336,15.03067509
307,-122.1164844,16.87719273
308,-123.1736328,18.72371038
309,-124.2307813,20.57022802
310,-125.2879297,22.41674567
311,-126.5785898,23.86218647
312,-116.9772774,13.60195531
313,-115.9894292,15.29867191
314,-115.0015811,16.99538852
315,-114.013733,18.69210513
316,-113.0258848,20.38882173
317,-112.0380367,22.08553834
318,-111.0501886,23.78225495
319,-110.0623405,25.47897155
320,-109.0744923,27.17568816
321,-118.491465,13.40649529
322,-116.9302706,37.42738379
323,-118.8227929,33.89668337
324,-115.9197307,39.12667021
325,-123.6063487,25.38732786
326,-117.8757431,35.65859013
327,-121.5980388,28.65829029
328,-120.6229071,30.36611985
329,-122.5933469,26.98016156
330,-119.6616749,32.06969722
331,-115.8819191,36.17913474
332,-123.9937602,23.54893616
333,-117.5692965,32.90616591
334,-114.9648364,37.71710652
335,-122.0470591,24.28374765
336,-116.609908,34.48577781
337,-119.9529049,27.63539709
338,-119.0928846,29.27239209
339,-120.9776559,25.99091437
340,-118.0659842,30.85386526
341,-114.3949663,35.79432986
342,-122.8263355,21.58502168
343,-116.4493235,31.70193423
344,-121.422372,22.42049124
345,-115.1402115,33.41767272
346,-120.2286398,23.58635304
347,-119.2856041,25.05796374
348,-118.2499556,26.72064561
349,-117.2085776,28.66207009
350,-115.6364783,30.13003678
351,-113.4166329,34.35715536
352,-121.5820666,19.72224367
353,-120.1255423,20.89148624
354,-114.1919531,31.62205545
355,-118.8446562,22.28660249
356,-112.5973452,32.808514
357,-116.7218595,25.53102088
358,-115.7009828,27.19584987
359,-117.742603,23.86105033
360,-114.4773861,28.70664617
361,-120.2078572,17.89824284
362,-113.1448045,30.13394341
363,-118.7017657,19.33276775
364,-117.3968994,20.94462086
365,-111.6329141,31.3102332
366,-116.2425454,22.60677743
367,-115.194543,24.28906981
368,-114.1740328,25.93072399
369,-113.0824278,27.46365988
370,-118.5978669,16.00636354
371,-112.0048841,28.847846
372,-110.6209866,29.89316803
373,-117.0803523,17.93900288
374,-115.8117728,19.71394889
375,-113.6345936,23.14991
376,-112.6109616,24.83009104
377,-114.6823551,21.44177797
378,-111.5386999,26.49209944
379,-110.3031285,28.19784567
380,-115.1238446,13.80415743
381,-114.0867308,15.5854923
382,-113.0496169,17.36682716
383,-112.012503,19.14816202
384,-110.9753892,20.92949689
385,-109.9382753,22.71083175
386,-108.9011615,24.49216661
387,-107.8640476,26.27350147
388,-107.8560573,28.46963936
389,-113.2950988,13.96395754
390,-112.2110716,15.8258703
391,-111.1270443,17.68778306
392,-110.0430171,19.54969582
393,-108.9589898,21.41160857
394,-107.8749626,23.27352133
395,-107.8695051,24.7735114
396,-107.9077207,14.20732877
397,-107.9013134,16.03102686
398,-107.8947257,17.84165048
399,-107.888138,19.6522741
400,-107.8815503,21.46289771
401,-111.5016219,14.0825807
402,-109.7056338,14.16372423
403,-109.5912816,17.66895452
404,-109.9028786,15.89534811
405,-106.407911,14.21494562
406,-106.4008458,16.15680849
407,-106.3937807,18.09867136
408,-106.3867155,20.04053423
409,-106.3796504,21.9823971
410,-106.3725852,23.92425998
411,-106.36552,25.86612285
412,-107.1202413,24.56982193
413,-106.3546051,28.86610299
414,-107.226082,27.36926381
415,-106.3600626,27.36611292
416,-107.215167,30.36924395
417,-106.3491476,30.3660933
418,-133.7058989,34.10133893
419,-132.6713379,32.29427462
420,-131.6367769,30.48721032
421,-130.6022158,28.68014602
422,-129.5676548,26.87308171
423,-129.5621973,28.37307178
424,-133.7629313,31.18191173
425,-132.7744877,29.45540054
426,-131.7860441,27.72888936
427,-130.7976005,26.00237817
428,-129.8091568,24.27586698
429,-133.8130793,17.39877624
430,-132.8120987,19.11804893
431,-131.8111181,20.83732161
432,-130.8101374,22.5565943
433,-132.5232624,23.53168691
434,-132.578375,25.53907569
435,-127.2165554,22.76642416
436,-127.2056403,25.7664043
437,-128.9485947,22.77272599
438,-128.9376796,25.77270614
439,-128.0771175,24.26956515
440,-128.0716599,25.76955522
441,-128.082575,22.76957508
442,-104.8013451,43.5020486
443,-104.8079256,41.69337582
444,-104.8145062,39.88470304
445,-104.8210867,38.07603026
446,-104.8276672,36.26735748
447,-104.8342478,34.4586847
448,-105.588969,33.16238415
449,-99.6848669,43.30320282
450,-100.7147431,41.5342992
451,-101.7446192,39.76539557
452,-102.7744954,37.99649195
453,-103.8043716,36.22758832
454,-103.095299,43.46102285
455,-101.3897127,43.39474298
456,-103.2023364,39.90249526
457,-102.9043675,41.66700645
458,-98.01563709,43.18902016
459,-98.9912836,41.51326079
460,-99.96693011,39.83750141
461,-100.9425766,38.16174204
462,-101.9182231,36.48598267
463,-102.8938697,34.8102233
464,-103.8695162,33.13446393
465,-104.8451627,31.45870456
466,-104.8397052,32.95869463
467,-97.28346392,43.13125254
468,-96.80258751,42.29130751
469,-97.78008482,40.61236923
470,-98.75758213,38.93343095
471,-99.73507944,37.25449267
472,-100.7125768,35.57555439
473,-101.6900741,33.89661611
474,-102.6675714,32.21767783
475,-103.6450687,30.53873955
476,-104.622566,28.85980127
477,-104.8531529,29.26256667
478,-96.35988661,43.05168554
479,-95.46103042,42.96705975
480,-94.42721065,41.16129061
481,-93.39339088,39.35552148
482,-92.35957111,37.54975234
483,-91.32575134,35.74398321
484,-90.29193157,33.93821407
485,-89.25811179,32.13244494
486,-88.22429202,30.3266758
487,-87.19047225,28.52090667
488,-86.15665248,26.71513753
489,-86.39815425,24.11792278
490,-87.43859757,25.93526125
491,-88.4790409,27.75259973
492,-89.51948423,29.5699382
493,-90.55992755,31.38727667
494,-91.60037088,33.20461515
495,-92.6408142,35.02195362
496,-93.68125753,36.83929209
497,-94.72170086,38.65663056
498,-95.76214418,40.47396904
499,-93.62069988,42.77160625
500,-92.6863296,41.13954518
501,-91.75195933,39.50748411
502,-90.81758905,37.87542304
503,-89.88321878,36.24336197
504,-88.9488485,34.61130089
505,-88.01447823,32.97923982
506,-87.08010795,31.34717875
507,-86.14573768,29.71511768
508,-86.15119508,28.21512761
509,-86.10227869,41.66000609
510,-86.10952185,39.66919135
511,-86.11676502,37.67837662
512,-86.12400818,35.68756188
513,-86.13125135,33.69674715
514,-86.13849451,31.70593241
515,-91.73441238,42.54019433
516,-89.85226595,42.27774408
517,-87.97476126,41.98432827
518,-87.54272921,35.35003022
519,-88.08994457,37.3209617
520,-90.4201811,40.67901936
521,-88.59802742,39.47384661
522,-84.60329702,41.37738459
523,-84.61071174,39.33941554
524,-84.61812647,37.3014465
525,-84.6255412,35.26347745
526,-84.63295592,33.2255084
527,-84.64037065,31.18753936
528,-84.64778537,29.14957031
529,-84.6552001,27.11160126
530,-85.40046889,28.41335947
531,-83.10439028,41.07416898
532,-83.11128482,39.17917463
533,-83.11817936,37.28418028
534,-83.1250739,35.38918593
535,-83.13196845,33.49419158
536,-83.13886299,31.59919723
537,-83.14575753,29.70420288
538,-83.90047882,28.40790207
539,-77.90312954,39.85970177
540,-77.90734293,38.701645
541,-78.95502585,36.90215658
542,-80.00270877,35.10266815
543,-81.05039169,33.30317973
544,-82.09807461,31.5036913
545,-81.36434838,40.69610585
546,-79.63049167,40.2912579
547,-79.8427791,38.70034648
548,-80.34263705,37.10172627
549,-81.51314452,38.98151959
550,-81.72268195,37.24171496
551,-81.46662462,35.413406
552,-77.32144397,39.70797865
553,-75.82214846,39.30191861
554,-76.87020315,37.50179164
555,-77.91825783,35.70166468
556,-77.91280038,37.20165484
557,-74.33369541,38.87723586
558,-75.23256474,37.33334799
559,-76.13143407,35.78946011
560,-77.03030341,34.24557224
561,-77.92917274,32.70168437
562,-77.92371528,34.20167452
563,-72.90822483,38.45015654
564,-72.91560955,36.42045454
565,-72.92299426,34.39075254
566,-72.93037898,32.36105053
567,-72.9377637,30.33134853
568,-72.94514841,28.30164653
569,-72.95253313,26.27194453
570,-72.95991784,24.24224253
571,-72.96730256,22.21254053
572,-72.97468728,20.18283853
573,-72.98207199,18.15313653
574,-72.98945671,16.12343452
575,-72.99684142,14.09373252
576,-73.00422614,12.06403052
577,-75.97183856,11.94440608
578,-76.98184785,13.70858554
579,-77.99185715,15.47276501
580,-77.98489221,17.38708938
581,-77.97792728,19.30141375
582,-77.97096234,21.21573813
583,-77.96399741,23.1300625
584,-77.95703248,25.04438687
585,-77.95006754,26.95871125
586,-77.94310261,28.87303562
587,-77.93613767,30.78735999
588,-74.09962687,36.84396324
589,-74.98427633,35.37343673
590,-74.20225015,34.30438366
591,-74.48987497,32.28841132
592,-75.74480342,33.83846779
593,-74.57572541,30.37199777
594,-76.14098599,32.2677539
595,-74.5987805,28.45321651
596,-76.25434914,30.50797714
597,-74.60887095,26.48655103
598,-76.26860486,28.64444737
599,-74.61755722,24.50857886
600,-76.27651995,26.71703358
601,-74.62628125,22.50031569
602,-76.28321117,24.7763024
603,-74.63743994,20.48372156
604,-76.28905652,22.80203406
605,-74.66217356,18.41741703
606,-76.29747967,20.80637263
607,-74.66240854,16.38344351
608,-76.31023339,18.6992688
609,-76.37439829,16.41347933
610,-75.12840241,14.28784692
611,-70.83932885,37.79437022
612,-69.86924341,36.09992581
613,-68.89915797,34.4054814
614,-67.92907252,32.71103699
615,-67.93626666,30.73371658
616,-67.94346079,28.75639617
617,-67.95065493,26.77907576
618,-67.95784906,24.80175535
619,-67.9650432,22.82443494
620,-67.97223733,20.84711453
621,-67.97943147,18.86979412
622,-67.9866256,16.89247371
623,-69.24102574,15.68536292
624,-70.49542587,14.47825212
625,-71.74982601,13.27114132
626,-71.38503921,35.33615666
627,-70.76098466,33.7891811
628,-70.49130488,32.09831642
629,-69.59562448,30.39574291
630,-69.61018372,28.52700982
631,-71.2838622,30.2535543
632,-69.61903243,26.57877978
633,-71.28448959,28.37624162
634,-69.62770737,24.61499681
635,-71.29049938,26.41066705
636,-69.63681883,22.59862096
637,-71.29504785,24.42849407
638,-69.65183232,20.54799675
639,-71.30246649,22.38950543
640,-69.53393934,18.45078004
641,-71.30091843,20.32608467
642,-70.43856958,16.79267113
643,-71.41516076,18.16063503
644,-71.59372552,15.49053826
645,-67.91422027,36.79320362
646,-67.9216464,34.7521203
647,-69.37363273,37.30366191
648,-68.94672577,35.71645317
649,-66.51761072,36.28400724
650,-64.63745389,35.10680613
651,-63.37431216,33.28331741
652,-62.93486825,31.10897397
653,-62.94130459,29.33989284
654,-62.94774093,27.57081171
655,-62.95417726,25.80173058
656,-62.9606136,24.03264945
657,-63.95430539,25.76832695
658,-64.94799717,27.50400446
659,-65.94168895,29.23968197
660,-66.93538074,30.97535948
661,-65.85241877,32.86280851
662,-64.79302212,31.25848304
663,-66.94821113,34.15232366
664,-63.896907,29.87833602
665,-62.96902423,21.72091771
666,-64.22342457,20.51380671
667,-65.47782492,19.30669571
668,-66.73222526,18.09958471
669,-66.25507701,27.06294329
670,-65.25690068,22.98023115
671,-65.87856345,25.20036102
672,-65.94098145,21.11188883
673,-66.66905272,19.96816048
674,-62.98635895,16.95632492
675,-63.22119743,15.18367678
676,-63.89747626,13.52837537
677,-64.97108922,12.09839678
678,-66.37310178,10.98879132
679,-68.01071928,10.27033081
680,-68.00268794,12.47771181
681,-67.99465677,14.68509276
682,-62.97769159,19.33862131
683,-65.26934861,14.47524661
684,-65.76743907,16.90031279
685,-64.33833748,17.9549165
686,-64.57560354,16.00328632
687,-66.41109095,13.05212034
688,-66.68718133,15.29473821
689,-70.01178011,9.981838742
690,-71.51177112,9.987296065
691,-73.01176212,9.992753388
692,-69.78831625,13.41331625
693,-69.69014362,11.8642221
694,-71.36465669,11.6434142
695,-75.14856811,10.00052759
696,-76.59038467,10.00577327
697,-77.29657836,11.23927915
698,-78.00277205,12.47278504
699,-77.9973146,13.97277502
700,-78.01172903,10.01094445
701,-78.32242396,10.01207483
702,-79.29523759,11.71128478
703,-80.26805123,13.41049472
704,-81.24086486,15.10970467
705,-82.2136785,16.80891461
706,-83.18649213,18.50812456
707,-83.18103473,20.00811463
708,-83.17557733,21.5081047
709,-82.14101627,19.70104077
710,-81.10645522,17.89397683
711,-80.07189416,16.0869129
712,-79.03733311,14.27984897
713,-79.10060759,10.01490605
714,-80.69248411,10.81376424
715,-80.97429472,11.18895993
716,-82.56617124,11.98781812
717,-83.21020638,11.99016127
718,-83.20230163,14.1628157
719,-83.19439688,16.33547013
720,-80.28549091,11.44666256
721,-81.44436307,12.6650062
722,-84.71019646,11.99561859
723,-84.70356311,13.81882307
724,-84.69692976,15.64202754
725,-84.69029641,17.46523202
726,-84.68366306,19.2884365
727,-84.67702971,21.11164097
728,-83.93176092,19.80988276
729,-86.21018653,12.00107591
730,-86.20228178,14.17373039
731,-86.19437703,16.34638488
732,-86.18647228,18.51903936
733,-85.43175099,19.81534017
734,-86.68321532,12.0027969
735,-87.96918768,12.14702027
736,-89.68401424,12.51170054
737,-88.80962875,14.01353524
738,-87.93524326,15.51536995
739,-87.06085777,17.01720465
740,-87.0795846,13.35089989
741,-91.24484736,12.81206409
742,-90.23098939,14.55345517
743,-89.21713141,16.29484625
744,-88.20327343,18.03623734
745,-87.18941545,19.77762842
746,-86.17555747,21.5190195
747,-86.18101488,20.01902943
748,-92.82149499,13.08526481
749,-91.7509382,14.92404114
750,-90.68038141,16.76281747
751,-89.60982462,18.6015938
752,-88.53926783,20.44037013
753,-87.46871104,22.27914645
754,-86.16756728,23.71515739
755,-95.84328493,13.52506264
756,-96.81876061,15.22892248
757,-97.79423628,16.93278233
758,-98.76971195,18.63664218
759,-99.74518763,20.34050203
760,-100.7206633,22.04436188
761,-101.696139,23.74822172
762,-102.6716146,25.45208157
763,-103.6470903,27.15594142
764,-94.33055972,13.31858968
765,-95.71692266,37.3502024
766,-93.85014191,33.80582435
767,-96.71507081,39.0567971
768,-89.12863184,25.26188617
769,-94.78434603,35.57457576
770,-91.11308708,28.54737564
771,-92.07576581,30.26225562
772,-90.13001637,26.86204889
773,-93.02457631,31.97278237
774,-96.77432938,36.10961481
775,-88.75460777,23.42072411
776,-95.11081271,32.82445429
777,-97.6801967,37.6542191
778,-90.6959104,24.16968148
779,-96.05868167,34.41100544
780,-92.76562062,27.53648048
781,-93.6137064,29.17969015
782,-91.75286295,25.88458461
783,-94.62907191,30.76859378
784,-98.26404294,35.73564006
785,-89.93629218,21.46535648
786,-96.23951874,31.62840407
787,-91.33413911,22.31101999
788,-97.53611144,33.353623
789,-92.51935626,23.48553722
790,-93.45165869,24.96397103
791,-94.47518112,26.63414488
792,-95.50240456,28.58309563
793,-97.06378053,30.06246297
794,-99.25280815,34.30562254
795,-91.19408279,19.61168183
796,-92.64206041,20.79149196
797,-98.49741064,31.56495335
798,-93.91276092,22.19589175
799,-100.083343,32.7629838
800,-96.01189321,25.45567096
801,-97.02062853,27.12788437
802,-95.0033284,23.77831709
803,-98.23319942,28.64754428
804,-92.58152832,17.79772883
805,-99.55535988,30.08450037
806,-94.07714148,19.24317497
807,-95.37024449,20.86448038
808,-101.0586509,31.27176043
809,-96.51247307,22.5349927
810,-97.54820639,24.22486642
811,-98.5567439,25.87390297
812,-99.63716554,27.41474143
813,-94.20524244,15.91761486
814,-100.7046085,28.80673175
815,-102.080863,29.86209615
816,-95.7086538,17.86124536
817,-96.96428421,19.6453753
818,-99.11640372,23.09708788
819,-100.1277826,24.78467298
820,-98.08109927,21.38137694
821,-101.1879221,26.45443978
822,-102.4110489,28.16913159
823,-97.69519726,13.74074607
824,-98.71932163,15.52958042
825,-99.743446,17.31841477
826,-100.7675704,19.10724912
827,-101.7916947,20.89608347
828,-102.8158191,22.68491782
829,-103.8399435,24.47375217
830,-104.8640678,26.26258652
831,-104.8560776,28.45872441
832,-99.52273184,13.91384898
833,-100.593182,15.78360046
834,-101.6636322,17.65335194
835,-102.7340824,19.52310342
836,-103.8045326,21.3928549
837,-104.8749828,23.26260638
838,-104.8695253,24.76259645
839,-104.9081965,14.19641548
840,-104.9013333,16.02011191
841,-104.8947457,17.83073553
842,-104.888158,19.64135915
843,-104.8815704,21.45198276
844,-101.3152981,14.04551938
845,-103.1106482,14.13972942
846,-103.1994913,17.645699
847,-102.9008083,15.86987219
848,-105.6202514,24.56436446
849,-105.4940431,27.36296206
850,-105.4831282,30.3629422
851,-78.96594073,33.90217629
852,-80.01362363,32.1026879
853,-81.06130653,30.30319951
854,-82.10898943,28.50371112
855,-83.15667234,26.70422273
856,-83.15121493,28.2042128
857,-78.9301533,30.98241138
858,-79.93113387,29.2631384
859,-80.93211443,27.54386542
860,-81.933095,25.82459244
861,-82.93407556,24.10531945
862,-78.98030083,17.1992759
863,-79.96874451,18.92578678
864,-80.9571882,20.65229767
865,-81.94563188,22.37880856
866,-80.22545688,23.34140966
867,-80.1557389,25.34834426
868,-85.53759198,22.61478188
869,-85.52667717,25.61476202
870,-83.80555263,22.60848021
871,-83.79463783,25.60846036
872,-84.6661149,24.11162112
873,-84.6606575,25.61161119
874,-84.67157231,22.61163105
875,-107.8276467,36.27827243
876,-107.8342273,34.46959965
877,-107.0889587,33.16784162
878,-106.3436901,31.8660836
879,-128.0439576,33.38345243
880,-128.0513725,31.34548338
881,-128.0587875,29.30751434
882,-128.0662024,27.26954529
883,-127.311481,28.56584602
